#! FIELDS tica0 file.free
#! SET sample_size 38400
#! SET effective_sample_size 12929.3
#! SET min_tica0 -0.928672
#! SET max_tica0 3.9021
#! SET nbins_tica0 251
#! SET periodic_tica0 false
    3.573604     26.147715
    3.592927     26.554711
    3.612250     26.968634
    3.631573     27.389596
    3.650896     27.817694
    3.670219     28.253012
    3.689542     28.695618
    3.708865     29.145567
    3.728188     29.602899
    3.747511     30.067639
    3.766834     30.539794
    3.786158     31.019358
    3.805481     31.506303
    3.824804     32.000587
    3.844127     32.502146
    3.863450     33.010899
    3.882773     33.526743
    3.902096     34.049559
