#! FIELDS tica0 tica1 file.free
#! SET sample_size 48016
#! SET effective_sample_size 15771.9
#! SET min_tica0 -0.928672
#! SET max_tica0 3.9021
#! SET nbins_tica0 251
#! SET periodic_tica0 false
#! SET min_tica1 -1.0434
#! SET max_tica1 1.78967
#! SET nbins_tica1 251
#! SET periodic_tica1 false
   -0.097780     1.404370     13.226067
   -0.097780     1.415702     13.632166
   -0.097780     1.427035     14.049281
   -0.097780     1.438367     14.477667
   -0.097780     1.449699     14.917569
   -0.097780     1.461032     15.369214
   -0.097780     1.472364     15.832800
   -0.097780     1.483696     16.308487
   -0.097780     1.495028     16.796390
   -0.097780     1.506361     17.296572
   -0.097780     1.517693     17.809044
   -0.097780     1.529025     18.333757
   -0.097780     1.540358     18.870606
   -0.097780     1.551690     19.419435
   -0.097780     1.563022     19.980040
   -0.097780     1.574354     20.552181
   -0.097780     1.585687     21.135590
   -0.097780     1.597019     21.729994
   -0.097780     1.608351     22.335125
   -0.097780     1.619684     22.950745
   -0.097780     1.631016     23.576663
   -0.097780     1.642348     24.212758
   -0.097780     1.653680     24.858995
   -0.097780     1.665013     25.515439
   -0.097780     1.676345     26.182267
   -0.097780     1.687677     26.859767
   -0.097780     1.699010     27.548337
   -0.097780     1.710342     28.248473
   -0.097780     1.721674     28.960752
   -0.097780     1.733007     29.685806
   -0.097780     1.744339     30.424299
   -0.097780     1.755671     31.176892
   -0.097780     1.767003     31.944213
   -0.097780     1.778336     32.726825
   -0.097780     1.789668     33.525201

   -0.078457    -1.043405     65.975909
   -0.078457    -1.032073     64.169051
   -0.078457    -1.020740     62.394589
   -0.078457    -1.009408     60.652701
   -0.078457    -0.998076     58.943498
   -0.078457    -0.986744     57.267030
   -0.078457    -0.975411     55.623295
   -0.078457    -0.964079     54.012243
   -0.078457    -0.952747     52.433778
   -0.078457    -0.941414     50.887762
   -0.078457    -0.930082     49.374018
   -0.078457    -0.918750     47.892328
   -0.078457    -0.907417     46.442433
   -0.078457    -0.896085     45.024034
   -0.078457    -0.884753     43.636795
   -0.078457    -0.873421     42.280334
   -0.078457    -0.862088     40.954232
   -0.078457    -0.850756     39.658028
   -0.078457    -0.839424     38.391221
   -0.078457    -0.828091     37.153271
   -0.078457    -0.816759     35.943605
   -0.078457    -0.805427     34.761616
   -0.078457    -0.794095     33.606673
   -0.078457    -0.782762     32.478120
   -0.078457    -0.771430     31.375292
   -0.078457    -0.760098     30.297515
   -0.078457    -0.748765     29.244121
   -0.078457    -0.737433     28.214452
   -0.078457    -0.726101     27.207875
   -0.078457    -0.714769     26.223787
   -0.078457    -0.703436     25.261626
   -0.078457    -0.692104     24.320873
   -0.078457    -0.680772     23.401064
   -0.078457    -0.669439     22.501789
   -0.078457    -0.658107     21.622690
   -0.078457    -0.646775     20.763468
   -0.078457    -0.635442     19.923870
   -0.078457    -0.624110     19.103691
   -0.078457    -0.612778     18.302766
   -0.078457    -0.601446     17.520959
   -0.078457    -0.590113     16.758162
   -0.078457    -0.578781     16.014283
   -0.078457    -0.567449     15.289239
   -0.078457    -0.556116     14.582955
   -0.078457    -0.544784     13.895355
   -0.078457    -0.533452     13.226363
   -0.078457    -0.522120     12.575896
   -0.078457    -0.510787     11.943869
   -0.078457    -0.499455     11.330193
   -0.078457    -0.488123     10.734778
   -0.078457    -0.476790     10.157533
   -0.078457    -0.465458      9.598372
   -0.078457    -0.454126      9.057214
   -0.078457    -0.442794      8.533990
   -0.078457    -0.431461      8.028642
   -0.078457    -0.420129      7.541128
   -0.078457    -0.408797      7.071423
   -0.078457    -0.397464      6.619521
   -0.078457    -0.386132      6.185438
   -0.078457    -0.374800      5.769209
   -0.078457    -0.363467      5.370894
   -0.078457    -0.352135      4.990572
   -0.078457    -0.340803      4.628343
   -0.078457    -0.329471      4.284331
   -0.078457    -0.318138      3.958674
   -0.078457    -0.306806      3.651534
   -0.078457    -0.295474      3.363084
   -0.078457    -0.284141      3.093515
   -0.078457    -0.272809      2.843028
   -0.078457    -0.261477      2.611833
   -0.078457    -0.250145      2.400149
   -0.078457    -0.238812      2.208193
   -0.078457    -0.227480      2.036187
   -0.078457    -0.216148      1.884346
   -0.078457    -0.204815      1.752877
   -0.078457    -0.193483      1.641976
   -0.078457    -0.182151      1.551823
   -0.078457    -0.170819      1.482579
   -0.078457    -0.159486      1.434381
   -0.078457    -0.148154      1.407339
   -0.078457    -0.136822      1.401531
   -0.078457    -0.125489      1.417003
   -0.078457    -0.114157      1.453761
   -0.078457    -0.102825      1.511772
   -0.078457    -0.091492      1.590958
   -0.078457    -0.080160      1.691193
   -0.078457    -0.068828      1.812301
   -0.078457    -0.057496      1.954052
   -0.078457    -0.046163      2.116156
   -0.078457    -0.034831      2.298263
   -0.078457    -0.023499      2.499957
   -0.078457    -0.012166      2.720748
   -0.078457    -0.000834      2.960071
   -0.078457     0.010498      3.217276
   -0.078457     0.021830      3.491626
   -0.078457     0.033163      3.782281
   -0.078457     0.044495      4.088298
   -0.078457     0.055827      4.408619
   -0.078457     0.067160      4.742060
   -0.078457     0.078492      5.087306
   -0.078457     0.089824      5.442902
   -0.078457     0.101156      5.807250
   -0.078457     0.112489      6.178606
   -0.078457     0.123821      6.555088
   -0.078457     0.135153      6.934689
   -0.078457     0.146486      7.315300
   -0.078457     0.157818      7.694750
   -0.078457     0.169150      8.070851
   -0.078457     0.180483      8.441462
   -0.078457     0.191815      8.804554
   -0.078457     0.203147      9.158287
   -0.078457     0.214479      9.501070
   -0.078457     0.225812      9.831615
   -0.078457     0.237144     10.148962
   -0.078457     0.248476     10.452474
   -0.078457     0.259809     10.741799
   -0.078457     0.271141     11.016809
   -0.078457     0.282473     11.277506
   -0.078457     0.293805     11.523920
   -0.078457     0.305138     11.756006
   -0.078457     0.316470     11.973549
   -0.078457     0.327802     12.176080
   -0.078457     0.339135     12.362828
   -0.078457     0.350467     12.532695
   -0.078457     0.361799     12.684258
   -0.078457     0.373131     12.815821
   -0.078457     0.384464     12.925491
   -0.078457     0.395796     13.011289
   -0.078457     0.407128     13.071290
   -0.078457     0.418461     13.103781
   -0.078457     0.429793     13.107414
   -0.078457     0.441125     13.081342
   -0.078457     0.452458     13.025324
   -0.078457     0.463790     12.939767
   -0.078457     0.475122     12.825723
   -0.078457     0.486454     12.684823
   -0.078457     0.497787     12.519168
   -0.078457     0.509119     12.331204
   -0.078457     0.520451     12.123583
   -0.078457     0.531784     11.899040
   -0.078457     0.543116     11.660290
   -0.078457     0.554448     11.409950
   -0.078457     0.565780     11.150492
   -0.078457     0.577113     10.884210
   -0.078457     0.588445     10.613212
   -0.078457     0.599777     10.339420
   -0.078457     0.611110     10.064576
   -0.078457     0.622442      9.790256
   -0.078457     0.633774      9.517875
   -0.078457     0.645107      9.248701
   -0.078457     0.656439      8.983864
   -0.078457     0.667771      8.724358
   -0.078457     0.679103      8.471057
   -0.078457     0.690436      8.224711
   -0.078457     0.701768      7.985962
   -0.078457     0.713100      7.755346
   -0.078457     0.724433      7.533305
   -0.078457     0.735765      7.320192
   -0.078457     0.747097      7.116289
   -0.078457     0.758429      6.921808
   -0.078457     0.769762      6.736913
   -0.078457     0.781094      6.561724
   -0.078457     0.792426      6.396331
   -0.078457     0.803759      6.240805
   -0.078457     0.815091      6.095208
   -0.078457     0.826423      5.959599
   -0.078457     0.837755      5.834042
   -0.078457     0.849088      5.718614
   -0.078457     0.860420      5.613404
   -0.078457     0.871752      5.518518
   -0.078457     0.883085      5.434074
   -0.078457     0.894417      5.360206
   -0.078457     0.905749      5.297053
   -0.078457     0.917082      5.244761
   -0.078457     0.928414      5.203469
   -0.078457     0.939746      5.173308
   -0.078457     0.951078      5.154390
   -0.078457     0.962411      5.146803
   -0.078457     0.973743      5.150607
   -0.078457     0.985075      5.165828
   -0.078457     0.996408      5.192454
   -0.078457     1.007740      5.230438
   -0.078457     1.019072      5.279698
   -0.078457     1.030404      5.340121
   -0.078457     1.041737      5.411572
   -0.078457     1.053069      5.493895
   -0.078457     1.064401      5.586929
   -0.078457     1.075734      5.690512
   -0.078457     1.087066      5.804491
   -0.078457     1.098398      5.928733
   -0.078457     1.109730      6.063127
   -0.078457     1.121063      6.207589
   -0.078457     1.132395      6.362066
   -0.078457     1.143727      6.526533
   -0.078457     1.155060      6.700992
   -0.078457     1.166392      6.885464
   -0.078457     1.177724      7.079984
   -0.078457     1.189057      7.284594
   -0.078457     1.200389      7.499333
   -0.078457     1.211721      7.724233
   -0.078457     1.223053      7.959311
   -0.078457     1.234386      8.204564
   -0.078457     1.245718      8.459971
   -0.078457     1.257050      8.725491
   -0.078457     1.268383      9.001067
   -0.078457     1.279715      9.286627
   -0.078457     1.291047      9.582098
   -0.078457     1.302379      9.887410
   -0.078457     1.313712     10.202504
   -0.078457     1.325044     10.527340
   -0.078457     1.336376     10.861910
   -0.078457     1.347709     11.206239
   -0.078457     1.359041     11.560388
   -0.078457     1.370373     11.924463
   -0.078457     1.381705     12.298605
   -0.078457     1.393038     12.682994
   -0.078457     1.404370     13.077840
   -0.078457     1.415702     13.483373
   -0.078457     1.427035     13.899838
   -0.078457     1.438367     14.327485
   -0.078457     1.449699     14.766555
   -0.078457     1.461032     15.217272
   -0.078457     1.472364     15.679832
   -0.078457     1.483696     16.154397
   -0.078457     1.495028     16.641084
   -0.078457     1.506361     17.139961
   -0.078457     1.517693     17.651043
   -0.078457     1.529025     18.174290
   -0.078457     1.540358     18.709606
   -0.078457     1.551690     19.256846
   -0.078457     1.563022     19.815816
   -0.078457     1.574354     20.386290
   -0.078457     1.585687     20.968014
   -0.078457     1.597019     21.560728
   -0.078457     1.608351     22.164180
   -0.078457     1.619684     22.778146
   -0.078457     1.631016     23.402451
   -0.078457     1.642348     24.036990
   -0.078457     1.653680     24.681741
   -0.078457     1.665013     25.336784
   -0.078457     1.676345     26.002307
   -0.078457     1.687677     26.678612
   -0.078457     1.699010     27.366107
   -0.078457     1.710342     28.065298
   -0.078457     1.721674     28.776770
   -0.078457     1.733007     29.501165
   -0.078457     1.744339     30.239154
   -0.078457     1.755671     30.991405
   -0.078457     1.767003     31.758554
   -0.078457     1.778336     32.541174
   -0.078457     1.789668     33.339743

   -0.059134    -1.043405     65.617002
   -0.059134    -1.032073     63.818608
   -0.059134    -1.020740     62.052142
   -0.059134    -1.009408     60.317839
   -0.059134    -0.998076     58.615856
   -0.059134    -0.986744     56.946280
   -0.059134    -0.975411     55.309142
   -0.059134    -0.964079     53.704418
   -0.059134    -0.952747     52.132040
   -0.059134    -0.941414     50.591890
   -0.059134    -0.930082     49.083811
   -0.059134    -0.918750     47.607605
   -0.059134    -0.907417     46.163032
   -0.059134    -0.896085     44.749815
   -0.059134    -0.884753     43.367634
   -0.059134    -0.873421     42.016129
   -0.059134    -0.862088     40.694902
   -0.059134    -0.850756     39.403513
   -0.059134    -0.839424     38.141484
   -0.059134    -0.828091     36.908301
   -0.059134    -0.816759     35.703412
   -0.059134    -0.805427     34.526237
   -0.059134    -0.794095     33.376166
   -0.059134    -0.782762     32.252572
   -0.059134    -0.771430     31.154811
   -0.059134    -0.760098     30.082232
   -0.059134    -0.748765     29.034188
   -0.059134    -0.737433     28.010041
   -0.059134    -0.726101     27.009175
   -0.059134    -0.714769     26.031002
   -0.059134    -0.703436     25.074969
   -0.059134    -0.692104     24.140569
   -0.059134    -0.680772     23.227342
   -0.059134    -0.669439     22.334880
   -0.059134    -0.658107     21.462828
   -0.059134    -0.646775     20.610881
   -0.059134    -0.635442     19.778785
   -0.059134    -0.624110     18.966328
   -0.059134    -0.612778     18.173338
   -0.059134    -0.601446     17.399672
   -0.059134    -0.590113     16.645212
   -0.059134    -0.578781     15.909856
   -0.059134    -0.567449     15.193513
   -0.059134    -0.556116     14.496096
   -0.059134    -0.544784     13.817518
   -0.059134    -0.533452     13.157689
   -0.059134    -0.522120     12.516513
   -0.059134    -0.510787     11.893889
   -0.059134    -0.499455     11.289711
   -0.059134    -0.488123     10.703869
   -0.059134    -0.476790     10.136250
   -0.059134    -0.465458      9.586746
   -0.059134    -0.454126      9.055250
   -0.059134    -0.442794      8.541665
   -0.059134    -0.431461      8.045906
   -0.059134    -0.420129      7.567899
   -0.059134    -0.408797      7.107591
   -0.059134    -0.397464      6.664944
   -0.059134    -0.386132      6.239944
   -0.059134    -0.374800      5.832598
   -0.059134    -0.363467      5.442936
   -0.059134    -0.352135      5.071011
   -0.059134    -0.340803      4.716901
   -0.059134    -0.329471      4.380706
   -0.059134    -0.318138      4.062548
   -0.059134    -0.306806      3.762571
   -0.059134    -0.295474      3.480938
   -0.059134    -0.284141      3.217829
   -0.059134    -0.272809      2.973442
   -0.059134    -0.261477      2.747983
   -0.059134    -0.250145      2.541671
   -0.059134    -0.238812      2.354728
   -0.059134    -0.227480      2.187382
   -0.059134    -0.216148      2.039854
   -0.059134    -0.204815      1.912364
   -0.059134    -0.193483      1.805119
   -0.059134    -0.182151      1.718311
   -0.059134    -0.170819      1.652115
   -0.059134    -0.159486      1.606682
   -0.059134    -0.148154      1.582137
   -0.059134    -0.136822      1.578573
   -0.059134    -0.125489      1.596048
   -0.059134    -0.114157      1.634584
   -0.059134    -0.102825      1.694159
   -0.059134    -0.091492      1.774706
   -0.059134    -0.080160      1.876111
   -0.059134    -0.068828      1.998207
   -0.059134    -0.057496      2.140771
   -0.059134    -0.046163      2.303519
   -0.059134    -0.034831      2.486106
   -0.059134    -0.023499      2.688117
   -0.059134    -0.012166      2.909063
   -0.059134    -0.000834      3.148376
   -0.059134     0.010498      3.405401
   -0.059134     0.021830      3.679392
   -0.059134     0.033163      3.969499
   -0.059134     0.044495      4.274765
   -0.059134     0.055827      4.594111
   -0.059134     0.067160      4.926334
   -0.059134     0.078492      5.270091
   -0.059134     0.089824      5.623899
   -0.059134     0.101156      5.986125
   -0.059134     0.112489      6.354990
   -0.059134     0.123821      6.728573
   -0.059134     0.135153      7.104827
   -0.059134     0.146486      7.481605
   -0.059134     0.157818      7.856700
   -0.059134     0.169150      8.227895
   -0.059134     0.180483      8.593026
   -0.059134     0.191815      8.950056
   -0.059134     0.203147      9.297146
   -0.059134     0.214479      9.632723
   -0.059134     0.225812      9.955530
   -0.059134     0.237144     10.264646
   -0.059134     0.248476     10.559484
   -0.059134     0.259809     10.839744
   -0.059134     0.271141     11.105347
   -0.059134     0.282473     11.356335
   -0.059134     0.293805     11.592773
   -0.059134     0.305138     11.814636
   -0.059134     0.316470     12.021715
   -0.059134     0.327802     12.213540
   -0.059134     0.339135     12.389327
   -0.059134     0.350467     12.547960
   -0.059134     0.361799     12.688003
   -0.059134     0.373131     12.807752
   -0.059134     0.384464     12.905319
   -0.059134     0.395796     12.978756
   -0.059134     0.407128     13.026198
   -0.059134     0.418461     13.046024
   -0.059134     0.429793     13.037009
   -0.059134     0.441125     12.998462
   -0.059134     0.452458     12.930310
   -0.059134     0.463790     12.833139
   -0.059134     0.475122     12.708169
   -0.059134     0.486454     12.557172
   -0.059134     0.497787     12.382362
   -0.059134     0.509119     12.186259
   -0.059134     0.520451     11.971548
   -0.059134     0.531784     11.740962
   -0.059134     0.543116     11.497185
   -0.059134     0.554448     11.242779
   -0.059134     0.565780     10.980144
   -0.059134     0.577113     10.711490
   -0.059134     0.588445     10.438840
   -0.059134     0.599777     10.164027
   -0.059134     0.611110      9.888706
   -0.059134     0.622442      9.614368
   -0.059134     0.633774      9.342354
   -0.059134     0.645107      9.073861
   -0.059134     0.656439      8.809954
   -0.059134     0.667771      8.551575
   -0.059134     0.679103      8.299548
   -0.059134     0.690436      8.054586
   -0.059134     0.701768      7.817295
   -0.059134     0.713100      7.588187
   -0.059134     0.724433      7.367680
   -0.059134     0.735765      7.156115
   -0.059134     0.747097      6.953758
   -0.059134     0.758429      6.760816
   -0.059134     0.769762      6.577446
   -0.059134     0.781094      6.403764
   -0.059134     0.792426      6.239858
   -0.059134     0.803759      6.085800
   -0.059134     0.815091      5.941649
   -0.059134     0.826423      5.807465
   -0.059134     0.837755      5.683314
   -0.059134     0.849088      5.569271
   -0.059134     0.860420      5.465426
   -0.059134     0.871752      5.371883
   -0.059134     0.883085      5.288759
   -0.059134     0.894417      5.216186
   -0.059134     0.905749      5.154301
   -0.059134     0.917082      5.103245
   -0.059134     0.928414      5.063152
   -0.059134     0.939746      5.034150
   -0.059134     0.951078      5.016346
   -0.059134     0.962411      5.009822
   -0.059134     0.973743      5.014632
   -0.059134     0.985075      5.030798
   -0.059134     0.996408      5.058304
   -0.059134     1.007740      5.097097
   -0.059134     1.019072      5.147094
   -0.059134     1.030404      5.208180
   -0.059134     1.041737      5.280216
   -0.059134     1.053069      5.363048
   -0.059134     1.064401      5.456515
   -0.059134     1.075734      5.560458
   -0.059134     1.087066      5.674728
   -0.059134     1.098398      5.799195
   -0.059134     1.109730      5.933751
   -0.059134     1.121063      6.078321
   -0.059134     1.132395      6.232857
   -0.059134     1.143727      6.397340
   -0.059134     1.155060      6.571778
   -0.059134     1.166392      6.756198
   -0.059134     1.177724      6.950642
   -0.059134     1.189057      7.155157
   -0.059134     1.200389      7.369787
   -0.059134     1.211721      7.594567
   -0.059134     1.223053      7.829519
   -0.059134     1.234386      8.074643
   -0.059134     1.245718      8.329920
   -0.059134     1.257050      8.595309
   -0.059134     1.268383      8.870752
   -0.059134     1.279715      9.156180
   -0.059134     1.291047      9.451517
   -0.059134     1.302379      9.756687
   -0.059134     1.313712     10.071630
   -0.059134     1.325044     10.396301
   -0.059134     1.336376     10.730684
   -0.059134     1.347709     11.074798
   -0.059134     1.359041     11.428696
   -0.059134     1.370373     11.792475
   -0.059134     1.381705     12.166269
   -0.059134     1.393038     12.550247
   -0.059134     1.404370     12.944610
   -0.059134     1.415702     13.349582
   -0.059134     1.427035     13.765402
   -0.059134     1.438367     14.192312
   -0.059134     1.449699     14.630549
   -0.059134     1.461032     15.080335
   -0.059134     1.472364     15.541865
   -0.059134     1.483696     16.015302
   -0.059134     1.495028     16.500766
   -0.059134     1.506361     16.998330
   -0.059134     1.517693     17.508014
   -0.059134     1.529025     18.029787
   -0.059134     1.540358     18.563564
   -0.059134     1.551690     19.109207
   -0.059134     1.563022     19.666538
   -0.059134     1.574354     20.235341
   -0.059134     1.585687     20.815378
   -0.059134     1.597019     21.406403
   -0.059134     1.608351     22.008179
   -0.059134     1.619684     22.620498
   -0.059134     1.631016     23.243200
   -0.059134     1.642348     23.876194
   -0.059134     1.653680     24.519473
   -0.059134     1.665013     25.173131
   -0.059134     1.676345     25.837369
   -0.059134     1.687677     26.512500
   -0.059134     1.699010     27.198942
   -0.059134     1.710342     27.897211
   -0.059134     1.721674     28.607901
   -0.059134     1.733007     29.331661
   -0.059134     1.744339     30.069169
   -0.059134     1.755671     30.821101
   -0.059134     1.767003     31.588102
   -0.059134     1.778336     32.370749
   -0.059134     1.789668     33.169531

   -0.039811    -1.043405     65.262946
   -0.039811    -1.032073     63.473482
   -0.039811    -1.020740     61.715436
   -0.039811    -1.009408     59.989103
   -0.039811    -0.998076     58.294693
   -0.039811    -0.986744     56.632337
   -0.039811    -0.975411     55.002101
   -0.039811    -0.964079     53.403993
   -0.039811    -0.952747     51.837968
   -0.039811    -0.941414     50.303936
   -0.039811    -0.930082     48.801758
   -0.039811    -0.918750     47.331256
   -0.039811    -0.907417     45.892210
   -0.039811    -0.896085     44.484361
   -0.039811    -0.884753     43.107408
   -0.039811    -0.873421     41.761012
   -0.039811    -0.862088     40.444793
   -0.039811    -0.850756     39.158335
   -0.039811    -0.839424     37.901180
   -0.039811    -0.828091     36.672838
   -0.039811    -0.816759     35.472781
   -0.039811    -0.805427     34.300453
   -0.039811    -0.794095     33.155270
   -0.039811    -0.782762     32.036627
   -0.039811    -0.771430     30.943906
   -0.039811    -0.760098     29.876479
   -0.039811    -0.748765     28.833721
   -0.039811    -0.737433     27.815016
   -0.039811    -0.726101     26.819764
   -0.039811    -0.714769     25.847393
   -0.039811    -0.703436     24.897365
   -0.039811    -0.692104     23.969181
   -0.039811    -0.680772     23.062390
   -0.039811    -0.669439     22.176588
   -0.039811    -0.658107     21.311421
   -0.039811    -0.646775     20.466585
   -0.039811    -0.635442     19.641823
   -0.039811    -0.624110     18.836918
   -0.039811    -0.612778     18.051691
   -0.039811    -0.601446     17.285995
   -0.039811    -0.590113     16.539703
   -0.039811    -0.578781     15.812706
   -0.039811    -0.567449     15.104902
   -0.039811    -0.556116     14.416197
   -0.039811    -0.544784     13.746492
   -0.039811    -0.533452     13.095686
   -0.039811    -0.522120     12.463671
   -0.039811    -0.510787     11.850332
   -0.039811    -0.499455     11.255547
   -0.039811    -0.488123     10.679188
   -0.039811    -0.476790     10.121124
   -0.039811    -0.465458      9.581222
   -0.039811    -0.454126      9.059353
   -0.039811    -0.442794      8.555395
   -0.039811    -0.431461      8.069232
   -0.039811    -0.420129      7.600764
   -0.039811    -0.408797      7.149904
   -0.039811    -0.397464      6.716587
   -0.039811    -0.386132      6.300765
   -0.039811    -0.374800      5.902416
   -0.039811    -0.363467      5.521539
   -0.039811    -0.352135      5.158161
   -0.039811    -0.340803      4.812331
   -0.039811    -0.329471      4.484127
   -0.039811    -0.318138      4.173650
   -0.039811    -0.306806      3.881026
   -0.039811    -0.295474      3.606402
   -0.039811    -0.284141      3.349949
   -0.039811    -0.272809      3.111854
   -0.039811    -0.261477      2.892321
   -0.039811    -0.250145      2.691566
   -0.039811    -0.238812      2.509816
   -0.039811    -0.227480      2.347299
   -0.039811    -0.216148      2.204247
   -0.039811    -0.204815      2.080887
   -0.039811    -0.193483      1.977438
   -0.039811    -0.182151      1.894106
   -0.039811    -0.170819      1.831077
   -0.039811    -0.159486      1.788518
   -0.039811    -0.148154      1.766568
   -0.039811    -0.136822      1.765334
   -0.039811    -0.125489      1.784890
   -0.039811    -0.114157      1.825271
   -0.039811    -0.102825      1.886467
   -0.039811    -0.091492      1.968426
   -0.039811    -0.080160      2.071041
   -0.039811    -0.068828      2.194157
   -0.039811    -0.057496      2.337558
   -0.039811    -0.046163      2.500968
   -0.039811    -0.034831      2.684045
   -0.039811    -0.023499      2.886376
   -0.039811    -0.012166      3.107472
   -0.039811    -0.000834      3.346764
   -0.039811     0.010498      3.603591
   -0.039811     0.021830      3.877197
   -0.039811     0.033163      4.166723
   -0.039811     0.044495      4.471195
   -0.039811     0.055827      4.789517
   -0.039811     0.067160      5.120461
   -0.039811     0.078492      5.462660
   -0.039811     0.089824      5.814599
   -0.039811     0.101156      6.174611
   -0.039811     0.112489      6.540880
   -0.039811     0.123821      6.911446
   -0.039811     0.135153      7.284223
   -0.039811     0.146486      7.657024
   -0.039811     0.157818      8.027608
   -0.039811     0.169150      8.393729
   -0.039811     0.180483      8.753203
   -0.039811     0.191815      9.103985
   -0.039811     0.203147      9.444242
   -0.039811     0.214479      9.772422
   -0.039811     0.225812     10.087298
   -0.039811     0.237144     10.387995
   -0.039811     0.248476     10.673972
   -0.039811     0.259809     10.944984
   -0.039811     0.271141     11.200998
   -0.039811     0.282473     11.442100
   -0.039811     0.293805     11.668383
   -0.039811     0.305138     11.879841
   -0.039811     0.316470     12.076270
   -0.039811     0.327802     12.257197
   -0.039811     0.339135     12.421825
   -0.039811     0.350467     12.569023
   -0.039811     0.361799     12.697342
   -0.039811     0.373131     12.805074
   -0.039811     0.384464     12.890349
   -0.039811     0.395796     12.951257
   -0.039811     0.407128     12.986001
   -0.039811     0.418461     12.993065
   -0.039811     0.429793     12.971358
   -0.039811     0.441125     12.920350
   -0.039811     0.452458     12.840144
   -0.039811     0.463790     12.731502
   -0.039811     0.475122     12.595804
   -0.039811     0.486454     12.434961
   -0.039811     0.497787     12.251286
   -0.039811     0.509119     12.047359
   -0.039811     0.520451     11.825889
   -0.039811     0.531784     11.589598
   -0.039811     0.543116     11.341128
   -0.039811     0.554448     11.082981
   -0.039811     0.565780     10.817482
   -0.039811     0.577113     10.546757
   -0.039811     0.588445     10.272740
   -0.039811     0.599777      9.997175
   -0.039811     0.611110      9.721632
   -0.039811     0.622442      9.447521
   -0.039811     0.633774      9.176104
   -0.039811     0.645107      8.908512
   -0.039811     0.656439      8.645748
   -0.039811     0.667771      8.388699
   -0.039811     0.679103      8.138142
   -0.039811     0.690436      7.894751
   -0.039811     0.701768      7.659102
   -0.039811     0.713100      7.431678
   -0.039811     0.724433      7.212879
   -0.039811     0.735765      7.003027
   -0.039811     0.747097      6.802380
   -0.039811     0.758429      6.611134
   -0.039811     0.769762      6.429442
   -0.039811     0.781094      6.257415
   -0.039811     0.792426      6.095142
   -0.039811     0.803759      5.942691
   -0.039811     0.815091      5.800123
   -0.039811     0.826423      5.667498
   -0.039811     0.837755      5.544881
   -0.039811     0.849088      5.432347
   -0.039811     0.860420      5.329987
   -0.039811     0.871752      5.237903
   -0.039811     0.883085      5.156212
   -0.039811     0.894417      5.085043
   -0.039811     0.905749      5.024530
   -0.039811     0.917082      4.974810
   -0.039811     0.928414      4.936015
   -0.039811     0.939746      4.908266
   -0.039811     0.951078      4.891665
   -0.039811     0.962411      4.886292
   -0.039811     0.973743      4.892194
   -0.039811     0.985075      4.909387
   -0.039811     0.996408      4.937851
   -0.039811     1.007740      4.977531
   -0.039811     1.019072      5.028339
   -0.039811     1.030404      5.090157
   -0.039811     1.041737      5.162846
   -0.039811     1.053069      5.246252
   -0.039811     1.064401      5.340215
   -0.039811     1.075734      5.444577
   -0.039811     1.087066      5.559193
   -0.039811     1.098398      5.683936
   -0.039811     1.109730      5.818705
   -0.039811     1.121063      5.963428
   -0.039811     1.132395      6.118065
   -0.039811     1.143727      6.282602
   -0.039811     1.155060      6.457055
   -0.039811     1.166392      6.641458
   -0.039811     1.177724      6.835856
   -0.039811     1.189057      7.040304
   -0.039811     1.200389      7.254851
   -0.039811     1.211721      7.479538
   -0.039811     1.223053      7.714387
   -0.039811     1.234386      7.959404
   -0.039811     1.245718      8.214571
   -0.039811     1.257050      8.479850
   -0.039811     1.268383      8.755182
   -0.039811     1.279715      9.040496
   -0.039811     1.291047      9.335716
   -0.039811     1.302379      9.640763
   -0.039811     1.313712      9.955571
   -0.039811     1.325044     10.280092
   -0.039811     1.336376     10.614304
   -0.039811     1.347709     10.958216
   -0.039811     1.359041     11.311876
   -0.039811     1.370373     11.675370
   -0.039811     1.381705     12.048824
   -0.039811     1.393038     12.432399
   -0.039811     1.404370     12.826287
   -0.039811     1.415702     13.230703
   -0.039811     1.427035     13.645879
   -0.039811     1.438367     14.072053
   -0.039811     1.449699     14.509456
   -0.039811     1.461032     14.958309
   -0.039811     1.472364     15.418805
   -0.039811     1.483696     15.891109
   -0.039811     1.495028     16.375344
   -0.039811     1.506361     16.871588
   -0.039811     1.517693     17.379869
   -0.039811     1.529025     17.900162
   -0.039811     1.540358     18.432392
   -0.039811     1.551690     18.976435
   -0.039811     1.563022     19.532123
   -0.039811     1.574354     20.099255
   -0.039811     1.585687     20.677606
   -0.039811     1.597019     21.266945
   -0.039811     1.608351     21.867050
   -0.039811     1.619684     22.477730
   -0.039811     1.631016     23.098839
   -0.039811     1.642348     23.730300
   -0.039811     1.653680     24.372124
   -0.039811     1.665013     25.024415
   -0.039811     1.676345     25.687387
   -0.039811     1.687677     26.361365
   -0.039811     1.699010     27.046777
   -0.039811     1.710342     27.744148
   -0.039811     1.721674     28.454080
   -0.039811     1.733007     29.177229
   -0.039811     1.744339     29.914281
   -0.039811     1.755671     30.665918
   -0.039811     1.767003     31.432791
   -0.039811     1.778336     32.215487
   -0.039811     1.789668     33.014499

   -0.020488    -1.043405     64.913510
   -0.020488    -1.032073     63.133473
   -0.020488    -1.020740     61.384291
   -0.020488    -1.009408     59.666332
   -0.020488    -0.998076     57.979863
   -0.020488    -0.986744     56.325066
   -0.020488    -0.975411     54.702048
   -0.020488    -0.964079     53.110850
