#! FIELDS psi file.free
#! SET sample_size 14400
#! SET effective_sample_size 5701.39
#! SET min_psi -3.14159
#! SET max_psi 3.14159
#! SET nbins_psi 250
#! SET periodic_psi true
    2.384582      0.516220
    2.409816      0.356779
    2.435050      0.225963
    2.460283      0.124771
    2.485517      0.053594
    2.510751      0.012237
    2.535984      0.000000
    2.561218      0.015833
    2.586452      0.058541
    2.611685      0.126971
    2.636919      0.220099
    2.662153      0.336966
    2.687386      0.476480
    2.712620      0.637185
    2.737854      0.817120
    2.763088      1.013885
    2.788321      1.224939
    2.813555      1.448044
    2.838789      1.681696
    2.864022      1.925393
    2.889256      2.179655
    2.914490      2.445854
    2.939723      2.725953
    2.964957      3.022227
    2.990191      3.336961
    3.015424      3.672053
    3.040658      4.028469
    3.065892      4.405560
    3.091125      4.800371
    3.116359      5.207138
    3.141593      5.617201
