#! FIELDS tica1 file.free
#! SET sample_size 19200
#! SET effective_sample_size 7486.29
#! SET min_tica1 -1.0434
#! SET max_tica1 1.78967
#! SET nbins_tica1 251
#! SET periodic_tica1 false
   -0.000834      1.338897
    0.010498      1.578636
    0.021830      1.834914
    0.033163      2.106686
    0.044495      2.392788
    0.055827      2.691926
    0.067160      3.002662
    0.078492      3.323404
    0.089824      3.652391
    0.101156      3.987696
    0.112489      4.327227
    0.123821      4.668744
    0.135153      5.009894
    0.146486      5.348261
    0.157818      5.681434
    0.169150      6.007103
    0.180483      6.323153
    0.191815      6.627769
    0.203147      6.919528
    0.214479      7.197466
    0.225812      7.461108
    0.237144      7.710454
    0.248476      7.945927
    0.259809      8.168272
    0.271141      8.378445
    0.282473      8.577472
    0.293805      8.766318
    0.305138      8.945760
    0.316470      9.116276
    0.327802      9.277951
    0.339135      9.430404
    0.350467      9.572739
    0.361799      9.703525
    0.373131      9.820811
    0.384464      9.922183
    0.395796     10.004885
    0.407128     10.065990
    0.418461     10.102641
    0.429793     10.112326
    0.441125     10.093162
    0.452458     10.044135
    0.463790      9.965261
    0.475122      9.857620
    0.486454      9.723263
    0.497787      9.565017
    0.509119      9.386225
    0.520451      9.190480
    0.531784      8.981380
    0.543116      8.762342
    0.554448      8.536476
    0.565780      8.306520
    0.577113      8.074819
    0.588445      7.843334
    0.599777      7.613677
    0.611110      7.387155
    0.622442      7.164813
    0.633774      6.947481
    0.645107      6.735811
    0.656439      6.530319
    0.667771      6.331406
    0.679103      6.139389
    0.690436      5.954520
    0.701768      5.776998
    0.713100      5.606984
    0.724433      5.444613
    0.735765      5.289997
    0.747097      5.143238
    0.758429      5.004430
    0.769762      4.873663
    0.781094      4.751032
    0.792426      4.636636
    0.803759      4.530585
    0.815091      4.433001
    0.826423      4.344017
    0.837755      4.263784
    0.849088      4.192460
    0.860420      4.130218
    0.871752      4.077235
    0.883085      4.033690
    0.894417      3.999756
    0.905749      3.975597
    0.917082      3.961358
    0.928414      3.957156
    0.939746      3.963080
    0.951078      3.979179
    0.962411      4.005461
    0.973743      4.041891
    0.985075      4.088392
    0.996408      4.144844
    1.007740      4.211092
    1.019072      4.286949
    1.030404      4.372209
    1.041737      4.466656
    1.053069      4.570074
    1.064401      4.682262
    1.075734      4.803044
    1.087066      4.932281
    1.098398      5.069880
    1.109730      5.215804
    1.121063      5.370071
    1.132395      5.532756
    1.143727      5.703992
    1.155060      5.883957
    1.166392      6.072869
    1.177724      6.270972
    1.189057      6.478524
    1.200389      6.695778
    1.211721      6.922974
    1.223053      7.160319
    1.234386      7.407982
    1.245718      7.666082
    1.257050      7.934682
    1.268383      8.213790
    1.279715      8.503359
    1.291047      8.803292
    1.302379      9.113450
    1.313712      9.433665
    1.325044      9.763749
    1.336376     10.103512
    1.347709     10.452773
    1.359041     10.811374
    1.370373     11.179192
    1.381705     11.556149
    1.393038     11.942218
    1.404370     12.337424
    1.415702     12.741850
    1.427035     13.155630
    1.438367     13.578943
    1.449699     14.012010
    1.461032     14.455084
    1.472364     14.908439
    1.483696     15.372362
    1.495028     15.847145
    1.506361     16.333074
    1.517693     16.830422
    1.529025     17.339444
    1.540358     17.860371
    1.551690     18.393407
    1.563022     18.938727
    1.574354     19.496477
    1.585687     20.066778
    1.597019     20.649728
    1.608351     21.245411
    1.619684     21.853904
    1.631016     22.475289
    1.642348     23.109667
    1.653680     23.757168
    1.665013     24.417970
    1.676345     25.092309
    1.687677     25.780493
    1.699010     26.482913
    1.710342     27.200046
    1.721674     27.932461
    1.733007     28.680816
    1.744339     29.445853
    1.755671     30.228384
    1.767003     31.029283
    1.778336     31.849467
    1.789668     32.689880
