#! FIELDS psi file.free
#! SET sample_size 9600
#! SET effective_sample_size 3918.32
#! SET min_psi -3.14159
#! SET max_psi 3.14159
#! SET nbins_psi 250
#! SET periodic_psi true
    1.148132     10.073018
    1.173366     10.145804
    1.198600     10.233740
    1.223833     10.337888
    1.249067     10.456412
    1.274301     10.584942
    1.299534     10.717289
    1.324768     10.846220
    1.350002     10.964003
    1.375235     11.062589
    1.400469     11.133598
    1.425703     11.168533
    1.450936     11.159596
    1.476170     11.101025
    1.501404     10.990315
    1.526637     10.828499
    1.551871     10.619258
    1.577105     10.367461
    1.602338     10.078096
    1.627572      9.756083
    1.652806      9.406714
    1.678039      9.036043
    1.703273      8.650714
    1.728507      8.257212
    1.753740      7.860953
    1.778974      7.465697
    1.804208      7.073536
    1.829442      6.685441
    1.854675      6.302096
    1.879909      5.924679
    1.905143      5.555283
    1.930376      5.196832
    1.955610      4.852584
    1.980844      4.525414
    2.006077      4.217131
    2.031311      3.927995
    2.056545      3.656539
    2.081778      3.399700
    2.107012      3.153261
    2.132246      2.912524
    2.157479      2.673129
    2.182713      2.431859
    2.207947      2.187224
    2.233180      1.939702
    2.258414      1.691575
    2.283648      1.446457
    2.308881      1.208685
    2.334115      0.982751
    2.359349      0.772889
    2.384582      0.582858
    2.409816      0.415865
    2.435050      0.274567
    2.460283      0.161084
    2.485517      0.076972
    2.510751      0.023178
    2.535984      0.000000
    2.561218      0.007093
    2.586452      0.043529
    2.611685      0.107897
    2.636919      0.198397
    2.662153      0.312911
    2.687386      0.449062
    2.712620      0.604315
    2.737854      0.776192
    2.763088      0.962595
    2.788321      1.162157
    2.813555      1.374462
    2.838789      1.599990
    2.864022      1.839782
    2.889256      2.094962
    2.914490      2.366356
    2.939723      2.654373
    2.964957      2.959166
    2.990191      3.280879
    3.015424      3.619712
    3.040658      3.975599
    3.065892      4.347486
    3.091125      4.732429
    3.116359      5.124846
    3.141593      5.516274
