#! FIELDS psi file.free
#! SET sample_size 19200
#! SET effective_sample_size 7486.29
#! SET min_psi -3.14159
#! SET max_psi 3.14159
#! SET nbins_psi 250
#! SET periodic_psi true
    2.662153      0.298640
    2.687386      0.426403
    2.712620      0.573356
    2.737854      0.737895
    2.763088      0.918626
    2.788321      1.114627
    2.813555      1.325653
    2.838789      1.552194
    2.864022      1.795333
    2.889256      2.056450
    2.914490      2.336901
    2.939723      2.637786
    2.964957      2.959844
    2.990191      3.303425
    3.015424      3.668387
    3.040658      4.053829
    3.065892      4.457641
    3.091125      4.875994
    3.116359      5.302989
    3.141593      5.730707
