#! FIELDS tica1 file.free
#! SET sample_size 14400
#! SET effective_sample_size 5701.39
#! SET min_tica1 -1.0434
#! SET max_tica1 1.78967
#! SET nbins_tica1 251
#! SET periodic_tica1 false
    0.611110      7.501641
    0.622442      7.281178
    0.633774      7.065300
    0.645107      6.854848
    0.656439      6.650478
    0.667771      6.452698
    0.679103      6.261898
    0.690436      6.078375
    0.701768      5.902354
    0.713100      5.734010
    0.724433      5.573476
    0.735765      5.420860
    0.747097      5.276251
    0.758429      5.139728
    0.769762      5.011364
    0.781094      4.891233
    0.792426      4.779410
    0.803759      4.675978
    0.815091      4.581028
    0.826423      4.494663
    0.837755      4.416997
    0.849088      4.348157
    0.860420      4.288284
    0.871752      4.237523
    0.883085      4.196030
    0.894417      4.163958
    0.905749      4.141453
    0.917082      4.128653
    0.928414      4.125671
    0.939746      4.132601
    0.951078      4.149501
    0.962411      4.176400
    0.973743      4.213289
    0.985075      4.260126
    0.996408      4.316839
    1.007740      4.383329
    1.019072      4.459476
    1.030404      4.545148
    1.041737      4.640212
    1.053069      4.744534
    1.064401      4.857994
    1.075734      4.980489
    1.087066      5.111936
    1.098398      5.252280
    1.109730      5.401489
    1.121063      5.559560
    1.132395      5.726510
    1.143727      5.902378
    1.155060      6.087218
    1.166392      6.281095
    1.177724      6.484079
    1.189057      6.696236
    1.200389      6.917628
    1.211721      7.148302
    1.223053      7.388288
    1.234386      7.637595
    1.245718      7.896208
    1.257050      8.164084
    1.268383      8.441156
    1.279715      8.727333
    1.291047      9.022503
    1.302379      9.326538
    1.313712      9.639306
    1.325044      9.960673
    1.336376     10.290516
    1.347709     10.628734
    1.359041     10.975255
    1.370373     11.330047
    1.381705     11.693125
    1.393038     12.064557
    1.404370     12.444465
    1.415702     12.833028
    1.427035     13.230478
    1.438367     13.637093
    1.449699     14.053195
    1.461032     14.479139
    1.472364     14.915300
    1.483696     15.362072
    1.495028     15.819853
    1.506361     16.289038
    1.517693     16.770015
    1.529025     17.263160
    1.540358     17.768829
    1.551690     18.287362
    1.563022     18.819081
    1.574354     19.364289
    1.585687     19.923273
    1.597019     20.496306
    1.608351     21.083652
    1.619684     21.685569
    1.631016     22.302310
    1.642348     22.934135
    1.653680     23.581311
    1.665013     24.244122
    1.676345     24.922874
    1.687677     25.617903
    1.699010     26.329583
    1.710342     27.058334
    1.721674     27.804626
    1.733007     28.568984
    1.744339     29.351995
    1.755671     30.154303
    1.767003     30.976614
    1.778336     31.819686
    1.789668     32.684326
