#! FIELDS phi file.free
#! SET sample_size 38400
#! SET effective_sample_size 12929.3
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 250
#! SET periodic_phi true
    2.031311     18.374002
    2.056545     18.818981
    2.081778     19.257064
    2.107012     19.676073
    2.132246     20.058285
    2.157479     20.382884
    2.182713     20.631234
    2.207947     20.793224
    2.233180     20.870962
    2.258414     20.876969
    2.283648     20.828069
    2.308881     20.738939
    2.334115     20.618476
    2.359349     20.469633
    2.384582     20.291634
    2.409816     20.082933
    2.435050     19.843424
    2.460283     19.575148
    2.485517     19.281711
    2.510751     18.967353
    2.535984     18.636489
    2.561218     18.293891
    2.586452     17.945039
    2.611685     17.596012
    2.636919     17.252654
    2.662153     16.919221
    2.687386     16.597102
    2.712620     16.284177
    2.737854     15.975238
    2.763088     15.663521
    2.788321     15.343016
    2.813555     15.010711
    2.838789     14.667831
    2.864022     14.319536
    2.889256     13.973311
    2.914490     13.636794
    2.939723     13.315756
    2.964957     13.012565
    2.990191     12.725165
    3.015424     12.446554
    3.040658     12.164944
    3.065892     11.865026
    3.091125     11.530705
    3.116359     11.149017
    3.141593     10.713944
