#! FIELDS tica1 file.free
#! SET sample_size 9600
#! SET effective_sample_size 3918.32
#! SET min_tica1 -1.0434
#! SET max_tica1 1.78967
#! SET nbins_tica1 251
#! SET periodic_tica1 false
    0.509119      9.080819
    0.520451      8.910626
    0.531784      8.722948
    0.543116      8.521574
    0.554448      8.310124
    0.565780      8.091908
    0.577113      7.869837
    0.588445      7.646397
    0.599777      7.423652
    0.611110      7.203280
    0.622442      6.986615
    0.633774      6.774699
    0.645107      6.568327
    0.656439      6.368096
    0.667771      6.174443
    0.679103      5.987683
    0.690436      5.808034
    0.701768      5.635650
    0.713100      5.470635
    0.724433      5.313066
    0.735765      5.163001
    0.747097      5.020496
    0.758429      4.885611
    0.769762      4.758417
    0.781094      4.639001
    0.792426      4.527474
    0.803759      4.423967
    0.815091      4.328640
    0.826423      4.241677
    0.837755      4.163287
    0.849088      4.093701
    0.860420      4.033164
    0.871752      3.981933
    0.883085      3.940265
    0.894417      3.908409
    0.905749      3.886593
    0.917082      3.875018
    0.928414      3.873842
    0.939746      3.883177
    0.951078      3.903080
    0.962411      3.933552
    0.973743      3.974537
    0.985075      4.025923
    0.996408      4.087552
    1.007740      4.159228
    1.019072      4.240730
    1.030404      4.331820
    1.041737      4.432263
    1.053069      4.541833
    1.064401      4.660330
    1.075734      4.787583
    1.087066      4.923461
    1.098398      5.067872
    1.109730      5.220764
    1.121063      5.382123
    1.132395      5.551971
    1.143727      5.730351
    1.155060      5.917331
    1.166392      6.112988
    1.177724      6.317404
    1.189057      6.530662
    1.200389      6.752834
    1.211721      6.983979
    1.223053      7.224142
    1.234386      7.473344
    1.245718      7.731587
    1.257050      7.998850
    1.268383      8.275090
    1.279715      8.560246
    1.291047      8.854243
    1.302379      9.156997
    1.313712      9.468425
    1.325044      9.788448
    1.336376     10.117005
    1.347709     10.454056
    1.359041     10.799596
    1.370373     11.153656
    1.381705     11.516307
    1.393038     11.887666
    1.404370     12.267888
    1.415702     12.657169
    1.427035     13.055735
    1.438367     13.463838
    1.449699     13.881746
    1.461032     14.309737
    1.472364     14.748093
    1.483696     15.197090
    1.495028     15.657002
    1.506361     16.128098
    1.517693     16.610642
    1.529025     17.104904
    1.540358     17.611163
    1.551690     18.129717
    1.563022     18.660895
    1.574354     19.205060
    1.585687     19.762627
    1.597019     20.334061
    1.608351     20.919886
    1.619684     21.520687
    1.631016     22.137107
    1.642348     22.769845
    1.653680     23.419650
    1.665013     24.087315
    1.676345     24.773664
    1.687677     25.479550
    1.699010     26.205838
    1.710342     26.953403
    1.721674     27.723119
    1.733007     28.515853
    1.744339     29.332462
    1.755671     30.173785
    1.767003     31.040641
    1.778336     31.933828
    1.789668     32.854122
