#! FIELDS phi psi file.free
#! SET sample_size 250002
#! SET effective_sample_size 41387.1
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 250
#! SET periodic_phi true
#! SET min_psi -3.14159
#! SET max_psi 3.14159
#! SET nbins_psi 250
#! SET periodic_psi true
   -1.804208    -1.526637     16.758138
   -1.804208    -1.501404     16.667335
   -1.804208    -1.476170     16.595322
   -1.804208    -1.450936     16.542100
   -1.804208    -1.425703     16.507505
   -1.804208    -1.400469     16.491001
   -1.804208    -1.375235     16.491400
   -1.804208    -1.350002     16.506632
   -1.804208    -1.324768     16.533627
   -1.804208    -1.299534     16.568345
   -1.804208    -1.274301     16.605919
   -1.804208    -1.249067     16.640840
   -1.804208    -1.223833     16.667162
   -1.804208    -1.198600     16.678703
   -1.804208    -1.173366     16.669298
   -1.804208    -1.148132     16.633178
   -1.804208    -1.122899     16.565520
   -1.804208    -1.097665     16.463117
   -1.804208    -1.072431     16.325016
   -1.804208    -1.047198     16.152894
   -1.804208    -1.021964     15.950955
   -1.804208    -0.996730     15.725298
   -1.804208    -0.971497     15.482922
   -1.804208    -0.946263     15.230642
   -1.804208    -0.921029     14.974215
   -1.804208    -0.895795     14.717824
   -1.804208    -0.870562     14.463932
   -1.804208    -0.845328     14.213367
   -1.804208    -0.820094     13.965518
   -1.804208    -0.794861     13.718553
   -1.804208    -0.769627     13.469653
   -1.804208    -0.744393     13.215338
   -1.804208    -0.719160     12.951907
   -1.804208    -0.693926     12.675972
   -1.804208    -0.668692     12.384928
   -1.804208    -0.643459     12.077197
   -1.804208    -0.618225     11.752181
   -1.804208    -0.592991     11.410002
   -1.804208    -0.567758     11.051221
   -1.804208    -0.542524     10.676732
   -1.804208    -0.517290     10.287902
   -1.804208    -0.492057      9.886869
   -1.804208    -0.466823      9.476780
   -1.804208    -0.441589      9.061792
   -1.804208    -0.416356      8.646745
   -1.804208    -0.391122      8.236619
   -1.804208    -0.365888      7.835957
   -1.804208    -0.340655      7.448455
   -1.804208    -0.315421      7.076800
   -1.804208    -0.290187      6.722771
   -1.804208    -0.264954      6.387497
   -1.804208    -0.239720      6.071774
   -1.804208    -0.214486      5.776362
   -1.804208    -0.189253      5.502201
   -1.804208    -0.164019      5.250532
   -1.804208    -0.138785      5.022925
   -1.804208    -0.113552      4.821221
   -1.804208    -0.088318      4.647400
   -1.804208    -0.063084      4.503389
   -1.804208    -0.037851      4.390849
   -1.804208    -0.012617      4.310979
   -1.804208     0.012617      4.264349
   -1.804208     0.037851      4.250824
   -1.804208     0.063084      4.269553
   -1.804208     0.088318      4.319059
   -1.804208     0.113552      4.397413
   -1.804208     0.138785      4.502495
   -1.804208     0.164019      4.632320
   -1.804208     0.189253      4.785368
   -1.804208     0.214486      4.960847
   -1.804208     0.239720      5.158793
   -1.804208     0.264954      5.379957
   -1.804208     0.290187      5.625510
   -1.804208     0.315421      5.896663
   -1.804208     0.340655      6.194361
   -1.804208     0.365888      6.519162
   -1.804208     0.391122      6.871327
   -1.804208     0.416356      7.251065
   -1.804208     0.441589      7.658768
   -1.804208     0.466823      8.095096
   -1.804208     0.492057      8.560822
   -1.804208     0.517290      9.056469
   -1.804208     0.542524      9.581843
   -1.804208     0.567758     10.135569
   -1.804208     0.592991     10.714707
   -1.804208     0.618225     11.314408
   -1.804208     0.643459     11.927529
   -1.804208     0.668692     12.544153
   -1.804208     0.693926     13.151092
   -1.804208     0.719160     13.731722
   -1.804208     0.744393     14.266764
   -1.804208     0.769627     14.736590
   -1.804208     0.794861     15.124995
   -1.804208     0.820094     15.423146
   -1.804208     0.845328     15.631747
   -1.804208     0.870562     15.760273
   -1.804208     0.895795     15.824011
   -1.804208     0.921029     15.840700
   -1.804208     0.946263     15.828028
   -1.804208     0.971497     15.802167
   -1.804208     0.996730     15.776960
   -1.804208     1.021964     15.763400
   -1.804208     1.047198     15.769290
   -1.804208     1.072431     15.799139
   -1.804208     1.097665     15.854326
   -1.804208     1.122899     15.933563
   -1.804208     1.148132     16.033562
   -1.804208     1.173366     16.149793
   -1.804208     1.198600     16.277137
   -1.804208     1.223833     16.410246
   -1.804208     1.249067     16.543513
   -1.804208     1.274301     16.670650
   -1.804208     1.299534     16.784088
   -1.804208     1.324768     16.874504
   -1.804208     1.350002     16.930876
   -1.804208     1.375235     16.941338
   -1.804208     1.400469     16.894832
   -1.804208     1.425703     16.783045
   -1.804208     1.450936     16.601826
   -1.804208     1.476170     16.351448
   -1.804208     1.501404     16.035782
   -1.804208     1.526637     15.661066
   -1.804208     1.551871     15.234969
   -1.804208     1.577105     14.766215
   -1.804208     1.602338     14.264491
   -1.804208     1.627572     13.740296
   -1.804208     1.652806     13.204517
   -1.804208     1.678039     12.667770
   -1.804208     1.703273     12.139703
   -1.804208     1.728507     11.628406
   -1.804208     1.753740     11.140049
   -1.804208     1.778974     10.678775
   -1.804208     1.804208     10.246829
   -1.804208     1.829442      9.844883
   -1.804208     1.854675      9.472477
   -1.804208     1.879909      9.128498
   -1.804208     1.905143      8.811591
   -1.804208     1.930376      8.520420
   -1.804208     1.955610      8.253719
   -1.804208     1.980844      8.010145
   -1.804208     2.006077      7.788022
   -1.804208     2.031311      7.585097
   -1.804208     2.056545      7.398475
   -1.804208     2.081778      7.224837
   -1.804208     2.107012      7.060923
   -1.804208     2.132246      6.904153
   -1.804208     2.157479      6.753146
   -1.804208     2.182713      6.607910
   -1.804208     2.207947      6.469604
   -1.804208     2.233180      6.339979
   -1.804208     2.258414      6.220703
   -1.804208     2.283648      6.112842
   -1.804208     2.308881      6.016610
   -1.804208     2.334115      5.931423
   -1.804208     2.359349      5.856182
   -1.804208     2.384582      5.789638
   -1.804208     2.409816      5.730728
   -1.804208     2.435050      5.678778
   -1.804208     2.460283      5.633538
   -1.804208     2.485517      5.595061
   -1.804208     2.510751      5.563494
   -1.804208     2.535984      5.538888
   -1.804208     2.561218      5.521115
   -1.804208     2.586452      5.509982
   -1.804208     2.611685      5.505526
   -1.804208     2.636919      5.508426
   -1.804208     2.662153      5.520365
   -1.804208     2.687386      5.544198
   -1.804208     2.712620      5.583830
   -1.804208     2.737854      5.643808
   -1.804208     2.763088      5.728757
   -1.804208     2.788321      5.842804
   -1.804208     2.813555      5.989136
   -1.804208     2.838789      6.169763
   -1.804208     2.864022      6.385500
   -1.804208     2.889256      6.636120
   -1.804208     2.914490      6.920624
   -1.804208     2.939723      7.237502
   -1.804208     2.964957      7.584948
   -1.804208     2.990191      7.960942
   -1.804208     3.015424      8.363200
   -1.804208     3.040658      8.789040
   -1.804208     3.065892      9.235229
   -1.804208     3.091125      9.697908
   -1.804208     3.116359     10.172653
   -1.804208     3.141593     10.654649

   -1.778974    -3.141593     10.395272
   -1.778974    -3.116359     10.880817
   -1.778974    -3.091125     11.367996
   -1.778974    -3.065892     11.852170
   -1.778974    -3.040658     12.328526
   -1.778974    -3.015424     12.792009
   -1.778974    -2.990191     13.237380
   -1.778974    -2.964957     13.659471
   -1.778974    -2.939723     14.053627
   -1.778974    -2.914490     14.416217
   -1.778974    -2.889256     14.745083
   -1.778974    -2.864022     15.039795
   -1.778974    -2.838789     15.301642
   -1.778974    -2.813555     15.533339
   -1.778974    -2.788321     15.738493
   -1.778974    -2.763088     15.920963
   -1.778974    -2.737854     16.084285
   -1.778974    -2.712620     16.231351
   -1.778974    -2.687386     16.364470
   -1.778974    -2.662153     16.485733
   -1.778974    -2.636919     16.597474
   -1.778974    -2.611685     16.702537
   -1.778974    -2.586452     16.804168
   -1.778974    -2.561218     16.905524
   -1.778974    -2.535984     17.009019
   -1.778974    -2.510751     17.115783
   -1.778974    -2.485517     17.225461
   -1.778974    -2.460283     17.336443
   -1.778974    -2.435050     17.446438
   -1.778974    -2.409816     17.553210
   -1.778974    -2.384582     17.655207
   -1.778974    -2.359349     17.751908
   -1.778974    -2.334115     17.843796
   -1.778974    -2.308881     17.932043
   -1.778974    -2.283648     18.018081
   -1.778974    -2.258414     18.103210
   -1.778974    -2.233180     18.188339
   -1.778974    -2.207947     18.273886
   -1.778974    -2.182713     18.359749
   -1.778974    -2.157479     18.445280
   -1.778974    -2.132246     18.529185
   -1.778974    -2.107012     18.609368
   -1.778974    -2.081778     18.682828
   -1.778974    -2.056545     18.745761
   -1.778974    -2.031311     18.793991
   -1.778974    -2.006077     18.823696
   -1.778974    -1.980844     18.832183
   -1.778974    -1.955610     18.818354
   -1.778974    -1.930376     18.782618
   -1.778974    -1.905143     18.726309
   -1.778974    -1.879909     18.650935
   -1.778974    -1.854675     18.557662
   -1.778974    -1.829442     18.447250
   -1.778974    -1.804208     18.320404
   -1.778974    -1.778974     18.178317
   -1.778974    -1.753740     18.023137
   -1.778974    -1.728507     17.858179
   -1.778974    -1.703273     17.687824
   -1.778974    -1.678039     17.517131
   -1.778974    -1.652806     17.351285
   -1.778974    -1.627572     17.195014
   -1.778974    -1.602338     17.052108
   -1.778974    -1.577105     16.925170
   -1.778974    -1.551871     16.815624
   -1.778974    -1.526637     16.723958
   -1.778974    -1.501404     16.650076
   -1.778974    -1.476170     16.593628
   -1.778974    -1.450936     16.554193
   -1.778974    -1.425703     16.531248
   -1.778974    -1.400469     16.523973
   -1.778974    -1.375235     16.530986
   -1.778974    -1.350002     16.550107
   -1.778974    -1.324768     16.578252
   -1.778974    -1.299534     16.611451
   -1.778974    -1.274301     16.644985
   -1.778974    -1.249067     16.673575
   -1.778974    -1.223833     16.691582
   -1.778974    -1.198600     16.693231
   -1.778974    -1.173366     16.672884
   -1.778974    -1.148132     16.625443
   -1.778974    -1.122899     16.546858
   -1.778974    -1.097665     16.434717
   -1.778974    -1.072431     16.288737
   -1.778974    -1.047198     16.110996
   -1.778974    -1.021964     15.905756
   -1.778974    -0.996730     15.678852
   -1.778974    -0.971497     15.436784
   -1.778974    -0.946263     15.185732
   -1.778974    -0.921029     14.930748
   -1.778974    -0.895795     14.675256
   -1.778974    -0.870562     14.420899
   -1.778974    -0.845328     14.167651
   -1.778974    -0.820094     13.914091
   -1.778974    -0.794861     13.657762
   -1.778974    -0.769627     13.395572
   -1.778974    -0.744393     13.124267
   -1.778974    -0.719160     12.840935
   -1.778974    -0.693926     12.543481
   -1.778974    -0.668692     12.230907
   -1.778974    -0.643459     11.903311
   -1.778974    -0.618225     11.561575
   -1.778974    -0.592991     11.206903
   -1.778974    -0.567758     10.840423
   -1.778974    -0.542524     10.463046
   -1.778974    -0.517290     10.075658
   -1.778974    -0.492057      9.679536
   -1.778974    -0.466823      9.276789
   -1.778974    -0.441589      8.870561
   -1.778974    -0.416356      8.464881
   -1.778974    -0.391122      8.064184
   -1.778974    -0.365888      7.672726
   -1.778974    -0.340655      7.294079
   -1.778974    -0.315421      6.930885
   -1.778974    -0.290187      6.584887
   -1.778974    -0.264954      6.257171
   -1.778974    -0.239720      5.948501
   -1.778974    -0.214486      5.659655
   -1.778974    -0.189253      5.391671
   -1.778974    -0.164019      5.145986
   -1.778974    -0.138785      4.924445
   -1.778974    -0.113552      4.729218
   -1.778974    -0.088318      4.562615
   -1.778974    -0.063084      4.426855
   -1.778974    -0.037851      4.323804
   -1.778974    -0.012617      4.254738
   -1.778974     0.012617      4.220160
   -1.778974     0.037851      4.219711
   -1.778974     0.063084      4.252185
   -1.778974     0.088318      4.315662
   -1.778974     0.113552      4.407749
   -1.778974     0.138785      4.525915
   -1.778974     0.164019      4.667890
   -1.778974     0.189253      4.832038
   -1.778974     0.214486      5.017630
   -1.778974     0.239720      5.224911
   -1.778974     0.264954      5.454929
   -1.778974     0.290187      5.709153
   -1.778974     0.315421      5.989010
   -1.778974     0.340655      6.295498
   -1.778974     0.365888      6.629009
   -1.778974     0.391122      6.989408
   -1.778974     0.416356      7.376307
   -1.778974     0.441589      7.789389
   -1.778974     0.466823      8.228626
   -1.778974     0.492057      8.694254
   -1.778974     0.517290      9.186515
   -1.778974     0.542524      9.705229
   -1.778974     0.567758     10.249312
   -1.778974     0.592991     10.816299
   -1.778974     0.618225     11.401869
   -1.778974     0.643459     11.999317
   -1.778974     0.668692     12.598973
   -1.778974     0.693926     13.187689
   -1.778974     0.719160     13.748781
   -1.778974     0.744393     14.263037
   -1.778974     0.769627     14.711269
   -1.778974     0.794861     15.078173
   -1.778974     0.820094     15.356125
   -1.778974     0.845328     15.546991
   -1.778974     0.870562     15.661064
   -1.778974     0.895795     15.714014
   -1.778974     0.921029     15.723599
   -1.778974     0.946263     15.707273
   -1.778974     0.971497     15.680804
   -1.778974     0.996730     15.657510
   -1.778974     1.021964     15.647788
   -1.778974     1.047198     15.658814
   -1.778974     1.072431     15.694445
   -1.778974     1.097665     15.755384
   -1.778974     1.122899     15.839605
   -1.778974     1.148132     15.943007
   -1.778974     1.173366     16.060173
   -1.778974     1.198600     16.185094
   -1.778974     1.223833     16.311629
   -1.778974     1.249067     16.433605
   -1.778974     1.274301     16.544501
   -1.778974     1.299534     16.636905
   -1.778974     1.324768     16.702070
   -1.778974     1.350002     16.729963
   -1.778974     1.375235     16.710133
   -1.778974     1.400469     16.633343
   -1.778974     1.425703     16.493438
   -1.778974     1.450936     16.288562
   -1.778974     1.476170     16.021127
   -1.778974     1.501404     15.696647
   -1.778974     1.526637     15.322221
   -1.778974     1.551871     14.905436
   -1.778974     1.577105     14.453973
   -1.778974     1.602338     13.975714
   -1.778974     1.627572     13.478928
   -1.778974     1.652806     12.972242
   -1.778974     1.678039     12.464314
   -1.778974     1.703273     11.963318
   -1.778974     1.728507     11.476399
   -1.778974     1.753740     11.009257
   -1.778974     1.778974     10.565930
   -1.778974     1.804208     10.148808
   -1.778974     1.829442      9.758847
   -1.778974     1.854675      9.395930
   -1.778974     1.879909      9.059278
   -1.778974     1.905143      8.747836
   -1.778974     1.930376      8.460520
   -1.778974     1.955610      8.196274
   -1.778974     1.980844      7.953938
   -1.778974     2.006077      7.731991
   -1.778974     2.031311      7.528326
   -1.778974     2.056545      7.340190
   -1.778974     2.081778      7.164420
   -1.778974     2.107012      6.997957
   -1.778974     2.132246      6.838487
   -1.778974     2.157479      6.684953
   -1.778974     2.182713      6.537702
   -1.778974     2.207947      6.398167
   -1.778974     2.233180      6.268219
   -1.778974     2.258414      6.149436
   -1.778974     2.283648      6.042564
   -1.778974     2.308881      5.947308
   -1.778974     2.334115      5.862493
   -1.778974     2.359349      5.786477
   -1.778974     2.384582      5.717666
   -1.778974     2.409816      5.654947
   -1.778974     2.435050      5.597912
   -1.778974     2.460283      5.546836
   -1.778974     2.485517      5.502418
   -1.778974     2.510751      5.465421
   -1.778974     2.535984      5.436338
   -1.778974     2.561218      5.415230
   -1.778974     2.586452      5.401817
   -1.778974     2.611685      5.395823
   -1.778974     2.636919      5.397473
   -1.778974     2.662153      5.407982
   -1.778974     2.687386      5.429815
   -1.778974     2.712620      5.466627
   -1.778974     2.737854      5.522857
   -1.778974     2.763088      5.603125
   -1.778974     2.788321      5.711599
   -1.778974     2.813555      5.851498
   -1.778974     2.838789      6.024829
   -1.778974     2.864022      6.232364
   -1.778974     2.889256      6.473826
   -1.778974     2.914490      6.748189
   -1.778974     2.939723      7.053995
   -1.778974     2.964957      7.389604
   -1.778974     2.990191      7.753302
   -1.778974     3.015424      8.143251
   -1.778974     3.040658      8.557341
   -1.778974     3.065892      8.993001
   -1.778974     3.091125      9.447088
   -1.778974     3.116359      9.915894
   -1.778974     3.141593     10.395272

   -1.753740    -3.141593     10.110404
   -1.753740    -3.116359     10.595569
   -1.753740    -3.091125     11.086815
   -1.753740    -3.065892     11.579771
   -1.753740    -3.040658     12.069698
   -1.753740    -3.015424     12.551353
   -1.753740    -2.990191     13.018951
   -1.753740    -2.964957     13.466339
   -1.753740    -2.939723     13.887401
   -1.753740    -2.914490     14.276673
   -1.753740    -2.889256     14.630046
   -1.753740    -2.864022     14.945378
   -1.753740    -2.838789     15.222824
   -1.753740    -2.813555     15.464740
   -1.753740    -2.788321     15.675137
   -1.753740    -2.763088     15.858831
   -1.753740    -2.737854     16.020580
   -1.753740    -2.712620     16.164481
   -1.753740    -2.687386     16.293821
   -1.753740    -2.662153     16.411347
   -1.753740    -2.636919     16.519720
   -1.753740    -2.611685     16.621881
   -1.753740    -2.586452     16.721074
   -1.753740    -2.561218     16.820489
   -1.753740    -2.535984     16.922686
   -1.753740    -2.510751     17.029047
   -1.753740    -2.485517     17.139482
   -1.753740    -2.460283     17.252522
   -1.753740    -2.435050     17.365767
   -1.753740    -2.409816     17.476565
   -1.753740    -2.384582     17.582705
   -1.753740    -2.359349     17.682915
   -1.753740    -2.334115     17.777041
   -1.753740    -2.308881     17.865884
   -1.753740    -2.283648     17.950823
   -1.753740    -2.258414     18.033359
   -1.753740    -2.233180     18.114733
   -1.753740    -2.207947     18.195685
   -1.753740    -2.182713     18.276326
   -1.753740    -2.157479     18.356069
   -1.753740    -2.132246     18.433549
   -1.753740    -2.107012     18.506533
   -1.753740    -2.081778     18.571910
   -1.753740    -2.056545     18.625894
   -1.753740    -2.031311     18.664543
   -1.753740    -2.006077     18.684499
   -1.753740    -1.980844     18.683696
   -1.753740    -1.955610     18.661671
   -1.753740    -1.930376     18.619306
   -1.753740    -1.905143     18.558132
   -1.753740    -1.879909     18.479593
   -1.753740    -1.854675     18.384652
   -1.753740    -1.829442     18.273911
   -1.753740    -1.804208     18.148109
   -1.753740    -1.778974     18.008696
   -1.753740    -1.753740     17.858212
   -1.753740    -1.728507     17.700338
   -1.753740    -1.703273     17.539644
   -1.753740    -1.678039     17.381138
   -1.753740    -1.652806     17.229754
   -1.753740    -1.627572     17.089846
   -1.753740    -1.602338     16.964797
   -1.753740    -1.577105     16.856801
   -1.753740    -1.551871     16.766867
   -1.753740    -1.526637     16.695023
   -1.753740    -1.501404     16.640646
   -1.753740    -1.476170     16.602798
   -1.753740    -1.450936     16.580435
   -1.753740    -1.425703     16.572440
   -1.753740    -1.400469     16.577476
   -1.753740    -1.375235     16.593760
   -1.753740    -1.350002     16.618854
   -1.753740    -1.324768     16.649560
   -1.753740    -1.299534     16.681934
   -1.753740    -1.274301     16.711415
   -1.753740    -1.249067     16.732997
   -1.753740    -1.223833     16.741444
   -1.753740    -1.198600     16.731514
   -1.753740    -1.173366     16.698262
   -1.753740    -1.148132     16.637418
   -1.753740    -1.122899     16.545846
   -1.753740    -1.097665     16.421997
   -1.753740    -1.072431     16.266249
   -1.753740    -1.047198     16.081015
   -1.753740    -1.021964     15.870522
   -1.753740    -0.996730     15.640265
   -1.753740    -0.971497     15.396220
   -1.753740    -0.946263     15.143972
   -1.753740    -0.921029     14.887962
   -1.753740    -0.895795     14.630983
   -1.753740    -0.870562     14.373990
   -1.753740    -0.845328     14.116213
   -1.753740    -0.820094     13.855496
   -1.753740    -0.794861     13.588791
   -1.753740    -0.769627     13.312745
   -1.753740    -0.744393     13.024325
   -1.753740    -0.719160     12.721387
   -1.753740    -0.693926     12.403067
   -1.753740    -0.668692     12.069883
   -1.753740    -0.643459     11.723476
   -1.753740    -0.618225     11.366078
   -1.753740    -0.592991     10.999889
   -1.753740    -0.567758     10.626592
   -1.753740    -0.542524     10.247179
   -1.753740    -0.517290      9.862171
   -1.753740    -0.492057      9.472120
   -1.753740    -0.466823      9.078187
   -1.753740    -0.441589      8.682529
   -1.753740    -0.416356      8.288312
   -1.753740    -0.391122      7.899336
   -1.753740    -0.365888      7.519460
   -1.753740    -0.340655      7.152044
   -1.753740    -0.315421      6.799626
   -1.753740    -0.290187      6.463881
   -1.753740    -0.264954      6.145834
   -1.753740    -0.239720      5.846209
   -1.753740    -0.214486      5.565786
   -1.753740    -0.189253      5.305681
   -1.753740    -0.164019      5.067496
   -1.753740    -0.138785      4.853323
   -1.753740    -0.113552      4.665628
   -1.753740    -0.088318      4.507029
   -1.753740    -0.063084      4.380022
   -1.753740    -0.037851      4.286677
   -1.753740    -0.012617      4.228369
   -1.753740     0.012617      4.205575
   -1.753740     0.037851      4.217772
   -1.753740     0.063084      4.263471
   -1.753740     0.088318      4.340376
   -1.753740     0.113552      4.445685
   -1.753740     0.138785      4.576490
   -1.753740     0.164019      4.730238
   -1.753740     0.189253      4.905154
   -1.753740     0.214486      5.100529
   -1.753740     0.239720      5.316769
   -1.753740     0.264954      5.555171
   -1.753740     0.290187      5.817475
   -1.753740     0.315421      6.105315
   -1.753740     0.340655      6.419763
   -1.753740     0.365888      6.761085
   -1.753740     0.391122      7.128793
   -1.753740     0.416356      7.521931
   -1.753740     0.441589      7.939482
   -1.753740     0.466823      8.380699
   -1.753740     0.492057      8.845225
   -1.753740     0.517290      9.332956
   -1.753740     0.542524      9.843662
   -1.753740     0.567758     10.376486
   -1.753740     0.592991     10.929375
   -1.753740     0.618225     11.498473
   -1.753740     0.643459     12.077483
   -1.753740     0.668692     12.657007
   -1.753740     0.693926     13.224081
   -1.753740     0.719160     13.762268
   -1.753740     0.744393     14.252863
   -1.753740     0.769627     14.677587
   -1.753740     0.794861     15.022352
   -1.753740     0.820094     15.280746
   -1.753740     0.845328     15.455488
   -1.753740     0.870562     15.557217
   -1.753740     0.895795     15.601533
   -1.753740     0.921029     15.605891
   -1.753740     0.946263     15.587329
   -1.753740     0.971497     15.561134
   -1.753740     0.996730     15.540097
   -1.753740     1.021964     15.534060
   -1.753740     1.047198     15.549641
   -1.753740     1.072431     15.590148
   -1.753740     1.097665     15.655719
   -1.753740     1.122899     15.743707
   -1.753740     1.148132     15.849288
   -1.753740     1.173366     15.966214
   -1.753740     1.198600     16.087569
   -1.753740     1.223833     16.206356
   -1.753740     1.249067     16.315735
   -1.753740     1.274301     16.408880
   -1.753740     1.299534     16.478561
   -1.753740     1.324768     16.516760
   -1.753740     1.350002     16.514742
   -1.753740     1.375235     16.463852
   -1.753740     1.400469     16.357009
   -1.753740     1.425703     16.190322
   -1.753740     1.450936     15.964023
   -1.753740     1.476170     15.682174
   -1.753740     1.501404     15.351348
   -1.753740     1.526637     14.979039
   -1.753740     1.551871     14.572537
   -1.753740     1.577105     14.138566
   -1.753740     1.602338     13.683490
   -1.753740     1.627572     13.213698
   -1.753740     1.652806     12.735831
   -1.753740     1.678039     12.256717
   -1.753740     1.703273     11.783032
   -1.753740     1.728507     11.320849
   -1.753740     1.753740     10.875227
   -1.753740     1.778974     10.449939
   -1.753740     1.804208     10.047414
   -1.753740     1.829442      9.668857
   -1.753740     1.854675      9.314520
   -1.753740     1.879909      8.984038
   -1.753740     1.905143      8.676755
   -1.753740     1.930376      8.391931
   -1.753740     1.955610      8.128793
   -1.753740     1.980844      7.886401
   -1.753740     2.006077      7.663416
   -1.753740     2.031311      7.457887
   -1.753740     2.056545      7.267226
   -1.753740     2.081778      7.088463
   -1.753740     2.107012      6.918783
   -1.753740     2.132246      6.756160
   -1.753740     2.157479      6.599844
   -1.753740     2.182713      6.450442
   -1.753740     2.207947      6.309546
   -1.753740     2.233180      6.179022
   -1.753740     2.258414      6.060256
   -1.753740     2.283648      5.953630
   -1.753740     2.308881      5.858373
   -1.753740     2.334115      5.772816
   -1.753740     2.359349      5.694923
   -1.753740     2.384582      5.622917
   -1.753740     2.409816      5.555777
   -1.753740     2.435050      5.493466
   -1.753740     2.460283      5.436818
   -1.753740     2.485517      5.387165
   -1.753740     2.510751      5.345828
   -1.753740     2.535984      5.313673
   -1.753740     2.561218      5.290880
   -1.753740     2.586452      5.277020
   -1.753740     2.611685      5.271443
   -1.753740     2.636919      5.273862
   -1.753740     2.662153      5.284946
   -1.753740     2.687386      5.306686
   -1.753740     2.712620      5.342394
   -1.753740     2.737854      5.396317
   -1.753740     2.763088      5.473001
   -1.753740     2.788321      5.576598
   -1.753740     2.813555      5.710329
   -1.753740     2.838789      5.876181
   -1.753740     2.864022      6.074887
   -1.753740     2.889256      6.306134
   -1.753740     2.914490      6.568904
   -1.753740     2.939723      6.861847
   -1.753740     2.964957      7.183564
   -1.753740     2.990191      7.532735
   -1.753740     3.015424      7.908071
   -1.753740     3.040658      8.308121
   -1.753740     3.065892      8.731053
   -1.753740     3.091125      9.174481
   -1.753740     3.116359      9.635426
   -1.753740     3.141593     10.110404

   -1.728507    -3.141593      9.811268
   -1.728507    -3.116359     10.295361
   -1.728507    -3.091125     10.790019
   -1.728507    -3.065892     11.291131
   -1.728507    -3.040658     11.794076
   -1.728507    -3.015424     12.293554
   -1.728507    -2.990191     12.783456
   -1.728507    -2.964957     13.256912
   -1.728507    -2.939723     13.706599
   -1.728507    -2.914490     14.125348
   -1.728507    -2.889256     14.507020
   -1.728507    -2.864022     14.847455
   -1.728507    -2.838789     15.145220
   -1.728507    -2.813555     15.401831
   -1.728507    -2.788321     15.621310
   -1.728507    -2.763088     15.809193
   -1.728507    -2.737854     15.971382
   -1.728507    -2.712620     16.113241
   -1.728507    -2.687386     16.239199
   -1.728507    -2.662153     16.352875
   -1.728507    -2.636919     16.457493
   -1.728507    -2.611685     16.556290
   -1.728507    -2.586452     16.652648
   -1.728507    -2.561218     16.749860
   -1.728507    -2.535984     16.850647
   -1.728507    -2.510751     16.956628
   -1.728507    -2.485517     17.067968
   -1.728507    -2.460283     17.183363
   -1.728507    -2.435050     17.300368
   -1.728507    -2.409816     17.416005
   -1.728507    -2.384582     17.527473
   -1.728507    -2.359349     17.632768
   -1.728507    -2.334115     17.731031
   -1.728507    -2.308881     17.822543
   -1.728507    -2.283648     17.908426
   -1.728507    -2.258414     17.990173
   -1.728507    -2.233180     18.069188
   -1.728507    -2.207947     18.146423
   -1.728507    -2.182713     18.222176
   -1.728507    -2.157479     18.295964
   -1.728507    -2.132246     18.366449
   -1.728507    -2.107012     18.431382
   -1.728507    -2.081778     18.487668
   -1.728507    -2.056545     18.531648
   -1.728507    -2.031311     18.559677
   -1.728507    -2.006077     18.568875
   -1.728507    -1.980844     18.557760
   -1.728507    -1.955610     18.526429
   -1.728507    -1.930376     18.476159
   -1.728507    -1.905143     18.408650
   -1.728507    -1.879909     18.325309
   -1.728507    -1.854675     18.226992
   -1.728507    -1.829442     18.114262
   -1.728507    -1.804208     17.987991
   -1.728507    -1.778974     17.849945
   -1.728507    -1.753740     17.703057
   -1.728507    -1.728507     17.551330
   -1.728507    -1.703273     17.399469
   -1.728507    -1.678039     17.252397
   -1.728507    -1.652806     17.114795
   -1.728507    -1.627572     16.990693
   -1.728507    -1.602338     16.883158
   -1.728507    -1.577105     16.794103
   -1.728507    -1.551871     16.724249
   -1.728507    -1.526637     16.673267
   -1.728507    -1.501404     16.640051
   -1.728507    -1.476170     16.623023
   -1.728507    -1.450936     16.620384
   -1.728507    -1.425703     16.630211
   -1.728507    -1.400469     16.650404
   -1.728507    -1.375235     16.678541
   -1.728507    -1.350002     16.711717
   -1.728507    -1.324768     16.746468
   -1.728507    -1.299534     16.778783
   -1.728507    -1.274301     16.804220
   -1.728507    -1.249067     16.818075
   -1.728507    -1.223833     16.815597
   -1.728507    -1.198600     16.792224
   -1.728507    -1.173366     16.743888
   -1.728507    -1.148132     16.667343
   -1.728507    -1.122899     16.560518
   -1.728507    -1.097665     16.422803
   -1.728507    -1.072431     16.255224
   -1.728507    -1.047198     16.060434
   -1.728507    -1.021964     15.842511
   -1.728507    -0.996730     15.606520
   -1.728507    -0.971497     15.357878
   -1.728507    -0.946263     15.101621
   -1.728507    -0.921029     14.841686
   -1.728507    -0.895795     14.580386
   -1.728507    -0.870562     14.318160
   -1.728507    -0.845328     14.053647
   -1.728507    -0.820094     13.784073
   -1.728507    -0.794861     13.505872
   -1.728507    -0.769627     13.215461
   -1.728507    -0.744393     12.910015
   -1.728507    -0.719160     12.588094
   -1.728507    -0.693926     12.249959
   -1.728507    -0.668692     11.897472
   -1.728507    -0.643459     11.533623
   -1.728507    -0.618225     11.161809
   -1.728507    -0.592991     10.785101
   -1.728507    -0.567758     10.405704
   -1.728507    -0.542524     10.024776
